chr1	1232	1	195154279	5.12415e-09
chr1	1233	1	195154279	5.12415e-09
chr1	1236	1	195154279	5.12415e-09
chr1	1237	1	195154279	5.12415e-09
chr1	1238	2	195154279	1.02483e-08
chr1	1241	1	195154279	5.12415e-09
chr1	1248	1	195154279	5.12415e-09
chr1	1249	1	195154279	5.12415e-09
chr1	1250	1	195154279	5.12415e-09
chr1	1252	2	195154279	1.02483e-08
chr1	1253	3	195154279	1.53725e-08
chr1	1254	1	195154279	5.12415e-09
chr1	1257	3	195154279	1.53725e-08
chr1	1259	2	195154279	1.02483e-08
chr1	1262	2	195154279	1.02483e-08
chr1	1263	1	195154279	5.12415e-09
chr1	1266	1	195154279	5.12415e-09
chr1	1271	1	195154279	5.12415e-09
chr1	1272	2	195154279	1.02483e-08
chr1	1274	1	195154279	5.12415e-09
chr1	1275	1	195154279	5.12415e-09
chr1	1276	4	195154279	2.04966e-08
chr1	1278	2	195154279	1.02483e-08
chr1	1280	2	195154279	1.02483e-08
chr1	1283	2	195154279	1.02483e-08
chr1	1286	1	195154279	5.12415e-09
chr1	1287	1	195154279	5.12415e-09
chr1	1289	1	195154279	5.12415e-09
chr1	1291	2	195154279	1.02483e-08
chr1	1292	1	195154279	5.12415e-09
chr1	1297	1	195154279	5.12415e-09
chr1	1299	1	195154279	5.12415e-09
chr1	1300	3	195154279	1.53725e-08
chr1	1301	2	195154279	1.02483e-08
chr1	1302	2	195154279	1.02483e-08
chr1	1303	1	195154279	5.12415e-09
chr1	1305	2	195154279	1.02483e-08
chr1	1307	1	195154279	5.12415e-09
chr1	1308	1	195154279	5.12415e-09
chr1	1310	2	195154279	1.02483e-08
chr1	1317	1	195154279	5.12415e-09
chr1	1320	1	195154279	5.12415e-09
chr1	1325	1	195154279	5.12415e-09
chr1	1328	1	195154279	5.12415e-09
chr1	1331	1	195154279	5.12415e-09
chr1	1333	3	195154279	1.53725e-08
chr1	1334	1	195154279	5.12415e-09
chr1	1335	1	195154279	5.12415e-09
chr1	1339	2	195154279	1.02483e-08
chr1	1340	1	195154279	5.12415e-09
chr1	1341	1	195154279	5.12415e-09
chr1	1342	1	195154279	5.12415e-09
chr1	1344	1	195154279	5.12415e-09
chr1	1348	1	195154279	5.12415e-09
chr1	1349	1	195154279	5.12415e-09
chr1	1351	1	195154279	5.12415e-09
chr1	1353	1	195154279	5.12415e-09
chr1	1354	2	195154279	1.02483e-08
chr1	1355	1	195154279	5.12415e-09
chr1	1363	2	195154279	1.02483e-08
chr1	1365	3	195154279	1.53725e-08
chr1	1366	2	195154279	1.02483e-08
chr1	1367	1	195154279	5.12415e-09
chr1	1370	2	195154279	1.02483e-08
chr1	1371	1	195154279	5.12415e-09
chr1	1373	1	195154279	5.12415e-09
chr1	1376	1	195154279	5.12415e-09
chr1	1377	1	195154279	5.12415e-09
chr1	1385	1	195154279	5.12415e-09
chr1	1386	1	195154279	5.12415e-09
chr1	1388	1	195154279	5.12415e-09
chr1	1389	1	195154279	5.12415e-09
chr1	1393	1	195154279	5.12415e-09
chr1	1396	1	195154279	5.12415e-09
chr1	1399	1	195154279	5.12415e-09
chr1	1400	2	195154279	1.02483e-08
chr1	1407	1	195154279	5.12415e-09
chr1	1408	1	195154279	5.12415e-09
chr1	1409	1	195154279	5.12415e-09
chr1	1410	1	195154279	5.12415e-09
chr1	1417	1	195154279	5.12415e-09
chr1	1420	3	195154279	1.53725e-08
chr1	1425	1	195154279	5.12415e-09
chr1	1431	2	195154279	1.02483e-08
chr1	1432	1	195154279	5.12415e-09
chr1	1436	1	195154279	5.12415e-09
chr1	1438	1	195154279	5.12415e-09
chr1	1440	1	195154279	5.12415e-09
chr1	1445	1	195154279	5.12415e-09
chr1	1448	1	195154279	5.12415e-09
chr1	1450	1	195154279	5.12415e-09
chr1	1452	2	195154279	1.02483e-08
chr1	1453	2	195154279	1.02483e-08
chr1	1456	1	195154279	5.12415e-09
chr1	1459	1	195154279	5.12415e-09
chr1	1460	1	195154279	5.12415e-09
chr1	1463	1	195154279	5.12415e-09
chr1	1464	1	195154279	5.12415e-09
chr1	1466	1	195154279	5.12415e-09
chr1	1471	1	195154279	5.12415e-09
chr1	1472	1	195154279	5.12415e-09
chr1	1475	2	195154279	1.02483e-08
chr1	1476	1	195154279	5.12415e-09
chr1	1478	1	195154279	5.12415e-09
chr1	1480	1	195154279	5.12415e-09
chr1	1481	2	195154279	1.02483e-08
chr1	1482	1	195154279	5.12415e-09
chr1	1487	1	195154279	5.12415e-09
chr1	1490	1	195154279	5.12415e-09
chr1	1493	1	195154279	5.12415e-09
chr1	1502	2	195154279	1.02483e-08
chr1	1503	1	195154279	5.12415e-09
chr1	1505	1	195154279	5.12415e-09
chr1	1506	1	195154279	5.12415e-09
chr1	1510	1	195154279	5.12415e-09
chr1	1514	1	195154279	5.12415e-09
chr1	1516	1	195154279	5.12415e-09
chr1	1517	1	195154279	5.12415e-09
chr1	1520	1	195154279	5.12415e-09
chr1	1521	2	195154279	1.02483e-08
chr1	1522	1	195154279	5.12415e-09
chr1	1523	1	195154279	5.12415e-09
chr1	1524	1	195154279	5.12415e-09
chr1	1527	1	195154279	5.12415e-09
chr1	1529	2	195154279	1.02483e-08
chr1	1530	2	195154279	1.02483e-08
chr1	1533	1	195154279	5.12415e-09
chr1	1535	3	195154279	1.53725e-08
chr1	1537	1	195154279	5.12415e-09
chr1	1544	2	195154279	1.02483e-08
chr1	1545	1	195154279	5.12415e-09
chr1	1550	1	195154279	5.12415e-09
chr1	1552	1	195154279	5.12415e-09
chr1	1556	1	195154279	5.12415e-09
chr1	1557	1	195154279	5.12415e-09
chr1	1567	1	195154279	5.12415e-09
chr1	1570	1	195154279	5.12415e-09
chr1	1572	1	195154279	5.12415e-09
chr1	1576	1	195154279	5.12415e-09
chr1	1592	1	195154279	5.12415e-09
chr1	1595	1	195154279	5.12415e-09
chr1	1601	1	195154279	5.12415e-09
chr1	1609	2	195154279	1.02483e-08
chr1	1611	1	195154279	5.12415e-09
chr1	1613	1	195154279	5.12415e-09
chr1	1616	1	195154279	5.12415e-09
chr1	1617	1	195154279	5.12415e-09
chr1	1619	1	195154279	5.12415e-09
chr1	1620	1	195154279	5.12415e-09
chr1	1633	1	195154279	5.12415e-09
chr10	0	8132852	130530862	0.062306
chr10	1	5783651	130530862	0.0443087
chr10	2	8752614	130530862	0.067054
chr10	3	11769464	130530862	0.0901661
chr10	4	14039106	130530862	0.107554
chr10	5	15106296	130530862	0.11573
chr10	6	14769076	130530862	0.113146
chr10	7	13329975	130530862	0.102121
chr10	8	11175553	130530862	0.0856162
chr10	9	8765980	130530862	0.0671564
chr10	10	6498363	130530862	0.0497841
chr10	11	4571212	130530862	0.0350202
chr10	12	3059156	130530862	0.0234363
chr10	13	1950597	130530862	0.0149436
chr10	14	1201954	130530862	0.0092082
chr10	15	710312	130530862	0.00544172
chr10	16	407439	130530862	0.0031214
chr10	17	226842	130530862	0.00173784
chr10	18	126159	130530862	0.000966507
chr10	19	65438	130530862	0.000501322
chr10	20	34955	130530862	0.000267791
chr10	21	18634	130530862	0.000142756
chr10	22	10567	130530862	8.0954e-05
chr10	23	5999	130530862	4.59585e-05
chr10	24	3404	130530862	2.60781e-05
chr10	25	2089	130530862	1.60039e-05
chr10	26	1541	130530862	1.18056e-05
chr10	27	1080	130530862	8.27391e-06
chr10	28	781	130530862	5.98326e-06
chr10	29	491	130530862	3.76156e-06
chr10	30	546	130530862	4.18292e-06
chr10	31	524	130530862	4.01438e-06
chr10	32	413	130530862	3.164e-06
chr10	33	525	130530862	4.02204e-06
chr10	34	453	130530862	3.47044e-06
chr10	35	363	130530862	2.78095e-06
chr10	36	353	130530862	2.70434e-06
chr10	37	303	130530862	2.32129e-06
chr10	38	366	130530862	2.80393e-06
chr10	39	314	130530862	2.40556e-06
chr10	40	286	130530862	2.19105e-06
chr10	41	303	130530862	2.32129e-06
chr10	42	289	130530862	2.21404e-06
chr10	43	328	130530862	2.51282e-06
chr10	44	264	130530862	2.02251e-06
chr10	45	263	130530862	2.01485e-06
chr10	46	249	130530862	1.90759e-06
chr10	47	304	130530862	2.32895e-06
chr10	48	269	130530862	2.06082e-06
chr10	49	265	130530862	2.03017e-06
chr10	50	168	130530862	1.28705e-06
chr10	51	199	130530862	1.52454e-06
chr10	52	197	130530862	1.50922e-06
chr10	53	188	130530862	1.44027e-06
chr10	54	210	130530862	1.60881e-06
chr10	55	165	130530862	1.26407e-06
chr10	56	182	130530862	1.39431e-06
chr10	57	105	130530862	8.04407e-07
chr10	58	101	130530862	7.73763e-07
chr10	59	80	130530862	6.12882e-07
chr10	60	70	130530862	5.36272e-07
chr10	61	44	130530862	3.37085e-07
chr10	62	49	130530862	3.7539e-07
chr10	63	56	130530862	4.29017e-07
chr10	64	60	130530862	4.59661e-07
chr10	65	65	130530862	4.97967e-07
chr10	66	78	130530862	5.9756e-07
chr10	67	70	130530862	5.36272e-07
chr10	68	54	130530862	4.13695e-07
chr10	69	42	130530862	3.21763e-07
chr10	70	19	130530862	1.45559e-07
chr10	71	21	130530862	1.60881e-07
chr10	72	13	130530862	9.95933e-08
chr10	73	2	130530862	1.5322e-08
chr10	74	4	130530862	3.06441e-08
chr10	75	1	130530862	7.66102e-09
chr10	76	2	130530862	1.5322e-08
chr10	77	2	130530862	1.5322e-08
chr10	78	2	130530862	1.5322e-08
chr10	80	3	130530862	2.29831e-08
chr10	81	3	130530862	2.29831e-08
chr10	82	5	130530862	3.83051e-08
chr10	83	4	130530862	3.06441e-08
chr10	84	6	130530862	4.59661e-08
chr10	85	2	130530862	1.5322e-08
chr10	86	12	130530862	9.19323e-08
chr10	87	3	130530862	2.29831e-08
chr10	89	5	130530862	3.83051e-08
chr10	90	10	130530862	7.66102e-08
chr11	0	7460754	121973369	0.0611671
chr11	1	6358949	121973369	0.0521339
chr11	2	9762153	121973369	0.0800351
chr11	3	12612265	121973369	0.103402
chr11	4	14355329	121973369	0.117692
chr11	5	14686790	121973369	0.12041
chr11	6	13703192	121973369	0.112346
chr11	7	11793312	121973369	0.0966876
chr11	8	9511360	121973369	0.077979
chr11	9	7227086	121973369	0.0592513
chr11	10	5184116	121973369	0.042502
chr11	11	3530826	121973369	0.0289475
chr11	12	2290237	121973369	0.0187765
chr11	13	1442097	121973369	0.011823
chr11	14	876861	121973369	0.00718895
chr11	15	513488	121973369	0.00420984
chr11	16	288416	121973369	0.00236458
chr11	17	161192	121973369	0.00132153
chr11	18	86549	121973369	0.000709573
chr11	19	46290	121973369	0.000379509
chr11	20	24591	121973369	0.00020161
chr11	21	13557	121973369	0.000111147
chr11	22	7848	121973369	6.43419e-05
chr11	23	4512	121973369	3.69917e-05
chr11	24	2759	121973369	2.26197e-05
chr11	25	1912	121973369	1.56756e-05
chr11	26	1426	121973369	1.16911e-05
chr11	27	1091	121973369	8.94458e-06
chr11	28	880	121973369	7.21469e-06
chr11	29	860	121973369	7.05072e-06
chr11	30	654	121973369	5.36183e-06
chr11	31	522	121973369	4.27962e-06
chr11	32	554	121973369	4.54198e-06
chr11	33	494	121973369	4.05006e-06
chr11	34	414	121973369	3.39418e-06
chr11	35	537	121973369	4.4026e-06
chr11	36	511	121973369	4.18944e-06
chr11	37	521	121973369	4.27142e-06
chr11	38	606	121973369	4.9683e-06
chr11	39	496	121973369	4.06646e-06
chr11	40	360	121973369	2.95146e-06
chr11	41	350	121973369	2.86948e-06
chr11	42	318	121973369	2.60713e-06
chr11	43	266	121973369	2.1808e-06
chr11	44	209	121973369	1.71349e-06
chr11	45	339	121973369	2.7793e-06
chr11	46	295	121973369	2.41856e-06
chr11	47	211	121973369	1.72989e-06
chr11	48	200	121973369	1.6397e-06
chr11	49	199	121973369	1.6315e-06
chr11	50	186	121973369	1.52492e-06
chr11	51	222	121973369	1.82007e-06
chr11	52	262	121973369	2.14801e-06
chr11	53	265	121973369	2.17261e-06
chr11	54	159	121973369	1.30356e-06
chr11	55	185	121973369	1.51672e-06
chr11	56	174	121973369	1.42654e-06
chr11	57	195	121973369	1.59871e-06
chr11	58	229	121973369	1.87746e-06
chr11	59	198	121973369	1.62331e-06
chr11	60	237	121973369	1.94305e-06
chr11	61	270	121973369	2.2136e-06
chr11	62	198	121973369	1.62331e-06
chr11	63	230	121973369	1.88566e-06
chr11	64	241	121973369	1.97584e-06
chr11	65	184	121973369	1.50853e-06
chr11	66	190	121973369	1.55772e-06
chr11	67	196	121973369	1.60691e-06
chr11	68	204	121973369	1.6725e-06
chr11	69	192	121973369	1.57411e-06
chr11	70	154	121973369	1.26257e-06
chr11	71	140	121973369	1.14779e-06
chr11	72	170	121973369	1.39375e-06
chr11	73	176	121973369	1.44294e-06
chr11	74	198	121973369	1.62331e-06
chr11	75	178	121973369	1.45933e-06
chr11	76	206	121973369	1.68889e-06
chr11	77	206	121973369	1.68889e-06
chr11	78	176	121973369	1.44294e-06
chr11	79	152	121973369	1.24617e-06
chr11	80	211	121973369	1.72989e-06
chr11	81	175	121973369	1.43474e-06
chr11	82	136	121973369	1.115e-06
chr11	83	128	121973369	1.04941e-06
chr11	84	135	121973369	1.1068e-06
chr11	85	125	121973369	1.02481e-06
chr11	86	153	121973369	1.25437e-06
chr11	87	172	121973369	1.41014e-06
chr11	88	127	121973369	1.04121e-06
chr11	89	120	121973369	9.83821e-07
chr11	90	172	121973369	1.41014e-06
chr11	91	115	121973369	9.42829e-07
chr11	92	137	121973369	1.1232e-06
chr11	93	117	121973369	9.59226e-07
chr11	94	141	121973369	1.15599e-06
chr11	95	96	121973369	7.87057e-07
chr11	96	100	121973369	8.19851e-07
chr11	97	89	121973369	7.29667e-07
chr11	98	86	121973369	7.05072e-07
chr11	99	114	121973369	9.3463e-07
chr11	100	145	121973369	1.18878e-06
chr11	101	150	121973369	1.22978e-06
chr11	102	171	121973369	1.40195e-06
chr11	103	128	121973369	1.04941e-06
chr11	104	95	121973369	7.78859e-07
chr11	105	74	121973369	6.0669e-07
chr11	106	59	121973369	4.83712e-07
chr11	107	63	121973369	5.16506e-07
chr11	108	68	121973369	5.57499e-07
chr11	109	75	121973369	6.14888e-07
chr11	110	75	121973369	6.14888e-07
chr11	111	80	121973369	6.55881e-07
chr11	112	78	121973369	6.39484e-07
chr11	113	76	121973369	6.23087e-07
chr11	114	71	121973369	5.82094e-07
chr11	115	41	121973369	3.36139e-07
chr11	116	53	121973369	4.34521e-07
chr11	117	62	121973369	5.08308e-07
chr11	118	54	121973369	4.4272e-07
chr11	119	62	121973369	5.08308e-07
chr11	120	65	121973369	5.32903e-07
chr11	121	72	121973369	5.90293e-07
chr11	122	45	121973369	3.68933e-07
chr11	123	34	121973369	2.78749e-07
chr11	124	40	121973369	3.2794e-07
chr11	125	28	121973369	2.29558e-07
chr11	126	26	121973369	2.13161e-07
chr11	127	26	121973369	2.13161e-07
chr11	128	24	121973369	1.96764e-07
chr11	129	42	121973369	3.44337e-07
chr11	130	31	121973369	2.54154e-07
chr11	131	36	121973369	2.95146e-07
chr11	132	44	121973369	3.60734e-07
chr11	133	56	121973369	4.59117e-07
chr11	134	41	121973369	3.36139e-07
chr11	135	44	121973369	3.60734e-07
chr11	136	55	121973369	4.50918e-07
chr11	137	49	121973369	4.01727e-07
chr11	138	85	121973369	6.96873e-07
chr11	139	68	121973369	5.57499e-07
chr11	140	74	121973369	6.0669e-07
chr11	141	50	121973369	4.09926e-07
chr11	142	49	121973369	4.01727e-07
chr11	143	44	121973369	3.60734e-07
chr11	144	60	121973369	4.91911e-07
chr11	145	67	121973369	5.493e-07
chr11	146	79	121973369	6.47682e-07
chr11	147	63	121973369	5.16506e-07
chr11	148	72	121973369	5.90293e-07
chr11	149	75	121973369	6.14888e-07
chr11	150	58	121973369	4.75514e-07
chr11	151	57	121973369	4.67315e-07
chr11	152	58	121973369	4.75514e-07
chr11	153	62	121973369	5.08308e-07
chr11	154	75	121973369	6.14888e-07
chr11	155	93	121973369	7.62462e-07
chr11	156	89	121973369	7.29667e-07
chr11	157	84	121973369	6.88675e-07
chr11	158	72	121973369	5.90293e-07
chr11	159	93	121973369	7.62462e-07
chr11	160	105	121973369	8.60844e-07
chr11	161	80	121973369	6.55881e-07
chr11	162	76	121973369	6.23087e-07
chr11	163	76	121973369	6.23087e-07
chr11	164	79	121973369	6.47682e-07
chr11	165	70	121973369	5.73896e-07
chr11	166	69	121973369	5.65697e-07
chr11	167	48	121973369	3.93529e-07
chr11	168	47	121973369	3.8533e-07
chr11	169	46	121973369	3.77131e-07
chr11	170	45	121973369	3.68933e-07
chr11	171	36	121973369	2.95146e-07
chr11	172	32	121973369	2.62352e-07
chr11	173	43	121973369	3.52536e-07
chr11	174	18	121973369	1.47573e-07
chr11	175	25	121973369	2.04963e-07
chr11	176	29	121973369	2.37757e-07
chr11	177	29	121973369	2.37757e-07
chr11	178	48	121973369	3.93529e-07
chr11	179	32	121973369	2.62352e-07
chr11	180	27	121973369	2.2136e-07
chr11	181	28	121973369	2.29558e-07
chr11	182	26	121973369	2.13161e-07
chr11	183	22	121973369	1.80367e-07
chr11	184	28	121973369	2.29558e-07
chr11	185	19	121973369	1.55772e-07
chr11	186	16	121973369	1.31176e-07
chr11	187	16	121973369	1.31176e-07
chr11	188	15	121973369	1.22978e-07
chr11	189	9	121973369	7.37866e-08
chr11	190	7	121973369	5.73896e-08
chr11	191	8	121973369	6.55881e-08
chr11	192	11	121973369	9.01836e-08
chr11	193	26	121973369	2.13161e-07
chr11	194	18	121973369	1.47573e-07
chr11	195	21	121973369	1.72169e-07
chr11	196	21	121973369	1.72169e-07
chr11	197	18	121973369	1.47573e-07
chr11	198	13	121973369	1.06581e-07
chr11	199	13	121973369	1.06581e-07
chr11	200	18	121973369	1.47573e-07
chr11	201	14	121973369	1.14779e-07
chr11	202	15	121973369	1.22978e-07
chr11	203	13	121973369	1.06581e-07
chr11	204	11	121973369	9.01836e-08
chr11	205	7	121973369	5.73896e-08
chr11	206	12	121973369	9.83821e-08
chr11	207	12	121973369	9.83821e-08
chr11	208	6	121973369	4.91911e-08
chr11	209	11	121973369	9.01836e-08
chr11	210	9	121973369	7.37866e-08
chr11	211	4	121973369	3.2794e-08
chr11	212	3	121973369	2.45955e-08
chr11	213	14	121973369	1.14779e-07
chr11	214	14	121973369	1.14779e-07
chr11	215	11	121973369	9.01836e-08
chr11	216	12	121973369	9.83821e-08
chr11	217	11	121973369	9.01836e-08
chr11	218	9	121973369	7.37866e-08
chr11	219	14	121973369	1.14779e-07
chr11	220	23	121973369	1.88566e-07
chr11	221	20	121973369	1.6397e-07
chr11	222	20	121973369	1.6397e-07
chr11	223	22	121973369	1.80367e-07
chr11	224	26	121973369	2.13161e-07
chr11	225	19	121973369	1.55772e-07
chr11	226	20	121973369	1.6397e-07
chr11	227	9	121973369	7.37866e-08
chr11	228	11	121973369	9.01836e-08
chr11	229	5	121973369	4.09926e-08
chr11	230	10	121973369	8.19851e-08
chr11	231	7	121973369	5.73896e-08
chr11	232	8	121973369	6.55881e-08
chr11	233	13	121973369	1.06581e-07
chr11	234	10	121973369	8.19851e-08
chr11	235	17	121973369	1.39375e-07
chr11	236	17	121973369	1.39375e-07
chr11	237	8	121973369	6.55881e-08
chr11	238	5	121973369	4.09926e-08
chr11	239	15	121973369	1.22978e-07
chr11	240	8	121973369	6.55881e-08
chr11	241	5	121973369	4.09926e-08
chr11	242	8	121973369	6.55881e-08
chr11	243	10	121973369	8.19851e-08
chr11	244	8	121973369	6.55881e-08
chr11	245	9	121973369	7.37866e-08
chr11	246	11	121973369	9.01836e-08
chr11	247	4	121973369	3.2794e-08
chr11	248	7	121973369	5.73896e-08
chr11	249	4	121973369	3.2794e-08
chr11	250	2	121973369	1.6397e-08
chr11	251	2	121973369	1.6397e-08
chr11	252	5	121973369	4.09926e-08
chr11	253	4	121973369	3.2794e-08
chr11	254	5	121973369	4.09926e-08
chr11	255	5	121973369	4.09926e-08
chr11	256	9	121973369	7.37866e-08
chr11	257	6	121973369	4.91911e-08
chr11	258	4	121973369	3.2794e-08
chr11	259	4	121973369	3.2794e-08
chr11	260	1	121973369	8.19851e-09
chr11	261	3	121973369	2.45955e-08
chr11	262	2	121973369	1.6397e-08
chr11	264	1	121973369	8.19851e-09
chr11	265	1	121973369	8.19851e-09
chr12	0	7994450	120092757	0.066569
chr12	1	5486552	120092757	0.045686
chr12	2	8186387	120092757	0.0681672
chr12	3	10926119	120092757	0.0909807
chr12	4	12992239	120092757	0.108185
chr12	5	13906181	120092757	0.115795
chr12	6	13516413	120092757	0.11255
chr12	7	12120338	120092757	0.100925
chr12	8	10099694	120092757	0.0840991
chr12	9	7908849	120092757	0.0658562
chr12	10	5851642	120092757	0.048726
chr12	11	4089796	120092757	0.0340553
chr12	12	2737154	120092757	0.022792
chr12	13	1756006	120092757	0.0146221
chr12	14	1084947	120092757	0.00903424
chr12	15	634496	120092757	0.00528338
chr12	16	365848	120092757	0.00304638
chr12	17	205406	120092757	0.00171039
chr12	18	109969	120092757	0.000915701
chr12	19	57175	120092757	0.00047609
chr12	20	30897	120092757	0.000257276
chr12	21	16152	120092757	0.000134496
chr12	22	7426	120092757	6.18355e-05
chr12	23	3647	120092757	3.03682e-05
chr12	24	2060	120092757	1.71534e-05
chr12	25	1103	120092757	9.18457e-06
chr12	26	575	120092757	4.78797e-06
chr12	27	386	120092757	3.21418e-06
chr12	28	252	120092757	2.09838e-06
chr12	29	103	120092757	8.5767e-07
chr12	30	57	120092757	4.74633e-07
chr12	31	34	120092757	2.83114e-07
chr12	32	23	120092757	1.91519e-07
chr12	33	35	120092757	2.91441e-07
chr12	34	5	120092757	4.16345e-08
chr12	35	12	120092757	9.99228e-08
chr12	36	3	120092757	2.49807e-08
chr12	37	10	120092757	8.3269e-08
chr12	38	17	120092757	1.41557e-07
chr12	39	27	120092757	2.24826e-07
chr12	40	3	120092757	2.49807e-08
chr12	41	20	120092757	1.66538e-07
chr12	42	13	120092757	1.0825e-07
chr12	43	12	120092757	9.99228e-08
chr12	44	1	120092757	8.3269e-09
chr12	45	1	120092757	8.3269e-09
chr12	46	1	120092757	8.3269e-09
chr12	48	1	120092757	8.3269e-09
chr12	50	1	120092757	8.3269e-09
chr12	52	1	120092757	8.3269e-09
chr12	53	3	120092757	2.49807e-08
chr12	55	1	120092757	8.3269e-09
chr12	60	1	120092757	8.3269e-09
chr12	66	1	120092757	8.3269e-09
chr12	67	1	120092757	8.3269e-09
chr12	73	1	120092757	8.3269e-09
chr12	80	1	120092757	8.3269e-09
chr12	81	1	120092757	8.3269e-09
chr12	88	1	120092757	8.3269e-09
chr12	96	1	120092757	8.3269e-09
chr12	107	2	120092757	1.66538e-08
chr12	121	1	120092757	8.3269e-09
chr12	126	1	120092757	8.3269e-09
chr12	139	1	120092757	8.3269e-09
chr12	141	1	120092757	8.3269e-09
chr12	153	1	120092757	8.3269e-09
chr12	165	1	120092757	8.3269e-09
chr12	172	1	120092757	8.3269e-09
chr12	181	1	120092757	8.3269e-09
chr12	186	1	120092757	8.3269e-09
chr12	211	1	120092757	8.3269e-09
chr12	229	2	120092757	1.66538e-08
chr12	282	1	120092757	8.3269e-09
chr12	286	1	120092757	8.3269e-09
chr12	307	1	120092757	8.3269e-09
chr12	335	1	120092757	8.3269e-09
chr12	373	1	120092757	8.3269e-09
chr12	384	1	120092757	8.3269e-09
chr12	409	1	120092757	8.3269e-09
chr12	442	1	120092757	8.3269e-09
chr12	458	1	120092757	8.3269e-09
chr12	464	1	120092757	8.3269e-09
chr12	494	1	120092757	8.3269e-09
chr12	517	1	120092757	8.3269e-09
chr12	521	1	120092757	8.3269e-09
chr12	539	1	120092757	8.3269e-09
chr12	592	1	120092757	8.3269e-09
chr12	597	1	120092757	8.3269e-09
chr12	642	1	120092757	8.3269e-09
chr12	646	1	120092757	8.3269e-09
chr12	675	1	120092757	8.3269e-09
chr12	708	1	120092757	8.3269e-09
chr12	727	1	120092757	8.3269e-09
chr12	745	1	120092757	8.3269e-09
chr12	758	1	120092757	8.3269e-09
chr12	770	1	120092757	8.3269e-09
chr12	794	1	120092757	8.3269e-09
chr12	838	1	120092757	8.3269e-09
chr12	853	1	120092757	8.3269e-09
chr12	902	1	120092757	8.3269e-09
chr12	920	1	120092757	8.3269e-09
chr12	990	1	120092757	8.3269e-09
chr12	1013	1	120092757	8.3269e-09
chr12	1046	1	120092757	8.3269e-09
chr12	1098	1	120092757	8.3269e-09
chr12	1104	1	120092757	8.3269e-09
chr12	1165	1	120092757	8.3269e-09
chr12	1184	1	120092757	8.3269e-09
chr12	1194	1	120092757	8.3269e-09
chr12	1260	1	120092757	8.3269e-09
chr12	1288	1	120092757	8.3269e-09
chr12	1326	1	120092757	8.3269e-09
chr12	1340	1	120092757	8.3269e-09
chr12	1388	1	120092757	8.3269e-09
chr12	1402	1	120092757	8.3269e-09
chr12	1429	1	120092757	8.3269e-09
chr12	1476	1	120092757	8.3269e-09
chr12	1485	1	120092757	8.3269e-09
chr12	1549	1	120092757	8.3269e-09
chr12	1556	1	120092757	8.3269e-09
chr12	1592	1	120092757	8.3269e-09
chr12	1618	1	120092757	8.3269e-09
chr12	1630	1	120092757	8.3269e-09
chr12	1673	1	120092757	8.3269e-09
chr12	1716	1	120092757	8.3269e-09
chr12	1772	1	120092757	8.3269e-09
chr12	1802	1	120092757	8.3269e-09
chr12	1823	1	120092757	8.3269e-09
chr12	1892	1	120092757	8.3269e-09
chr12	1961	1	120092757	8.3269e-09
chr12	1979	1	120092757	8.3269e-09
chr12	1990	1	120092757	8.3269e-09
